REG,STN,     YEAR,MO,DA,  WDSP, MXSPD,  MAX ,  MIN ,PRCP , FRSHTT,
5,Melbourne, 2015,09,08,   9.2,  17.1,  55.4,  48.2,99.99, 010000,
5,Melbourne, 2015,09,09,   7.8,  17.1,  57.2,  46.4,99.99, 010000,
5,Melbourne, 2015,09,10,   7.3,  15.9,  60.8,  39.2, 0.00, 000000,
5,Melbourne, 2015,09,11,  18.3,  22.9,  66.2,  51.8, 0.00, 000000,
5,Melbourne, 2015,09,12,  18.9,  22.9,  70.0,  57.2,99.99, 010000,
5,Melbourne, 2015,09,13,  17.5,  26.0,  75.2,  59.0, 0.00, 000000,
5,Melbourne, 2015,09,14,  15.0,  26.0,  78.3,  49.8,99.99, 010000,
5,Melbourne, 2015,09,15,  10.0,  19.0,  60.8,  42.8, 0.00, 000000,
5,Melbourne, 2015,09,16,   6.3,  15.0,  59.0,  44.6,99.99, 010000,
5,Melbourne, 2015,09,17,   7.7,  15.0,  57.2,  47.8,99.99, 010000,
5,Melbourne, 2015,09,18,   7.2,  11.1,  57.2,  41.0, 0.00, 100000,
5,Melbourne, 2015,09,19,   8.7,  20.0,  69.8,  44.6, 0.00, 000000,
5,Melbourne, 2015,09,20,  14.5,  22.9,  71.6,  55.4,99.99, 010000,
5,Melbourne, 2015,09,21,  12.0,  20.0,  62.8,  42.6,99.99, 010000,
5,Melbourne, 2015,09,22,  12.4,  22.9,  53.6,  40.8,99.99, 011000,
5,Melbourne, 2015,09,23,  10.0,  17.1,  54.7,  39.2,99.99, 010000,
5,Melbourne, 2015,09,24,   8.3,  15.0,  59.0,  35.4, 0.00, 000000,
5,Melbourne, 2015,09,25,   8.8,  15.0,  64.4,  40.5, 0.00, 100000,
5,Melbourne, 2015,09,26,   6.1,  11.1,  66.2,  39.2, 0.00, 100000,
5,Melbourne, 2015,09,27,   7.4,  18.1,  69.8,  41.0, 0.00, 000000,
5,Melbourne, 2015,09,28,   7.5,  12.0,  71.6,  42.8, 0.00, 000000,
5,Melbourne, 2015,09,29,   7.8,  15.0,  62.6,  49.6,99.99, 010000,
5,Melbourne, 2015,09,30,   9.5,  14.0,  62.6,  39.2, 0.00, 000000,
5,Melbourne, 2015,10,01,   6.8,  15.9,  73.4,  46.4, 0.00, 000000,
5,Melbourne, 2015,10,02,  16.9,  28.0,  82.4,  62.6, 0.00, 000000,
5,Melbourne, 2015,10,03,  12.6,  21.0,  86.4,  57.2, 0.00, 000000,
5,Melbourne, 2015,10,04,   7.5,  17.1,  82.4,  51.8, 0.00, 000000,
5,Melbourne, 2015,10,05,  18.1,  26.0,  93.4,  66.2, 0.00, 000000,
5,Melbourne, 2015,10,06,  16.5,  35.0,  95.0,  48.2, 0.00, 000000,
5,Melbourne, 2015,10,07,  11.2,  18.1,  60.8,  46.4, 0.00, 000000,
5,Melbourne, 2015,10,08,   6.9,  18.1,  77.0,  48.2, 0.00, 000000,
5,Melbourne, 2015,10,09,  11.5,  22.0,  84.2,  63.7,99.99, 010000,
5,Melbourne, 2015,10,10,  11.3,  19.0,  86.0,  62.6,99.99, 010010,
5,Melbourne, 2015,10,11,   9.7,  17.1,  78.8,  50.0,99.99, 010000,
5,Melbourne, 2015,10,12,   9.5,  15.9,  59.0,  41.0,99.99, 010000,
5,Melbourne, 2015,10,13,   6.8,  15.9,  69.8,  44.6, 0.00, 000000,
5,Melbourne, 2015,10,14,  12.6,  21.0,  82.4,  62.6, 0.00, 000000,
5,Melbourne, 2015,10,15,  10.4,  24.1,  93.2,  60.8, 0.00, 000000,
5,Melbourne, 2015,10,16,   7.5,  15.9,  78.8,  49.6, 0.01, 010000,
5,Melbourne, 2015,10,17,   6.2,  13.0,  71.6,  50.0, 0.00, 000000,
5,Melbourne, 2015,10,18,   7.1,  12.0,  66.2,  42.8, 0.00, 000000,
5,Melbourne, 2015,10,19,   9.4,  17.1,  82.4,  50.0,99.99, 010000,
5,Melbourne, 2015,10,20,   9.9,  19.0,  89.6,  59.0,99.99, 010000,
5,Melbourne, 2015,10,21,  12.3,  18.1,  64.4,  50.0,99.99, 010000,
5,Melbourne, 2015,10,22,  11.8,  18.1,  60.8,  50.0,99.99, 010000,
5,Melbourne, 2015,10,23,   7.3,  13.0,  62.6,  42.8, 0.00, 000000,
5,Melbourne, 2015,10,24,   8.9,  27.0,  71.6,  46.4, 0.00, 000000,
5,Melbourne, 2015,10,25,  16.1,  28.9,  89.6,  55.4,99.99, 010000,
5,Melbourne, 2015,10,26,  14.5,  22.0,  60.8,  48.2,99.99, 010000,
5,Melbourne, 2015,10,27,  10.2,  24.1,  73.4,  46.4, 0.00, 000000,
5,Melbourne, 2015,10,28,   8.7,  18.1,  78.8,  50.0, 0.00, 100000,
5,Melbourne, 2015,10,29,   7.4,  17.1,  78.8,  51.3, 0.00, 000000,
5,Melbourne, 2015,10,30,   8.2,  19.0,  82.4,  57.2,99.99, 010010,
5,Melbourne, 2015,10,31,  21.8,  29.9,  77.0,  63.9,99.99, 010000,
5,Melbourne, 2015,11,01,   8.6,  21.0,  78.8,  55.4,99.99, 010000,
5,Melbourne, 2015,11,02,  10.8,  15.0,  57.7,  48.2,99.99, 010000,
5,Melbourne, 2015,11,03,   6.8,  11.1,  64.4,  48.2, 0.00, 000000,
5,Melbourne, 2015,11,04,   8.4,  15.9,  80.6,  62.2,99.99, 010010,
5,Melbourne, 2015,11,05,   7.9,  34.0,  75.2,  59.0,99.99, 010010,
5,Melbourne, 2015,11,06,  13.1,  19.0,  68.0,  50.0,99.99, 010000,
5,Melbourne, 2015,11,07,   8.5,  18.1,  62.6,  44.6, 0.00, 000000,
5,Melbourne, 2015,11,08,   8.8,  19.0,  78.8,  55.4, 0.00, 000000,
5,Melbourne, 2015,11,09,   9.8,  18.1,  93.2,  57.2,99.99, 010000,
5,Melbourne, 2015,11,10,   9.7,  15.9,  59.0,  51.4,99.99, 010000,
5,Melbourne, 2015,11,11,   5.1,   8.0,  64.4,  53.6, 0.00, 000000,
5,Melbourne, 2015,11,12,   9.0,  15.0,  73.4,  53.6,99.99, 010000,
5,Melbourne, 2015,11,13,  11.4,  18.1,  66.2,  46.4, 0.00, 000000,
5,Melbourne, 2015,11,14,  11.7,  18.1,  66.2,  51.8,99.99, 010000,
5,Melbourne, 2015,11,15,   8.9,  14.0,  71.6,  51.4, 0.00, 000000,
5,Melbourne, 2015,11,16,  10.9,  24.1,  80.6,  57.2, 0.00, 000000,
5,Melbourne, 2015,11,17,   9.5,  24.1,  91.4,  50.0, 0.00, 000000,
5,Melbourne, 2015,11,18,   8.6,  19.0,  84.2,  68.0,99.99, 010000,
5,Melbourne, 2015,11,19,   9.0,  24.1,  91.4,  57.2,99.99, 010010,
5,Melbourne, 2015,11,20,   8.9,  15.0,  66.2,  50.0,99.99, 010000,
5,Melbourne, 2015,11,21,  11.4,  15.9,  64.4,  53.6, 0.00, 000000,
5,Melbourne, 2015,11,22,   8.1,  15.0,  69.8,  53.6,99.99, 010000,
5,Melbourne, 2015,11,23,   8.3,  15.9,  69.8,  49.6, 0.00, 000000,
5,Melbourne, 2015,11,24,   8.8,  22.9,  80.6,  51.8, 0.00, 000000,
5,Melbourne, 2015,11,25,  21.7,  36.9,  93.2,  46.4,99.99, 010000,
5,Melbourne, 2015,11,26,  14.0,  26.0,  62.6,  41.0,99.99, 010000,
5,Melbourne, 2015,11,27,   8.0,  15.0,  64.4,  48.2, 0.00, 000000,
5,Melbourne, 2015,11,28,   8.1,  14.0,  69.8,  53.6, 0.00, 000000,
5,Melbourne, 2015,11,29,   9.0,  19.0,  77.0,  47.3, 0.00, 000000,
5,Melbourne, 2015,11,30,  12.9,  28.0,  89.6,  55.4,99.99, 010000,
5,Melbourne, 2015,12,01,  12.7,  25.1,  73.4,  44.6, 0.00, 000000,
5,Melbourne, 2015,12,02,   9.9,  18.1,  64.4,  46.4, 0.00, 000000,
5,Melbourne, 2015,12,03,   6.7,  15.0,  80.6,  48.2, 0.00, 000000,
5,Melbourne, 2015,12,04,   8.5,  17.1,  87.8,  47.5, 0.00, 100000,
5,Melbourne, 2015,12,05,   7.5,  15.0,  82.4,  53.6, 0.00, 000000,
5,Melbourne, 2015,12,06,   7.6,  13.0,  84.7,  62.6,99.99, 010000,
5,Melbourne, 2015,12,07,   9.5,  22.9,  80.6,  68.0,99.99, 010000,
5,Melbourne, 2015,12,08,  13.5,  26.0,  96.8,  55.4, 0.00, 000000,
5,Melbourne, 2015,12,09,   8.7,  18.1,  80.6,  51.1, 0.00, 000000,
5,Melbourne, 2015,12,10,   9.7,  15.9,  78.8,  51.8, 0.00, 000000,
5,Melbourne, 2015,12,11,  14.5,  22.9,  66.2,  46.4,99.99, 010000,
5,Melbourne, 2015,12,12,   8.4,  15.9,  75.2,  46.4, 0.00, 000000,
5,Melbourne, 2015,12,13,   8.3,  15.9,  84.2,  51.1, 0.00, 000000,
5,Melbourne, 2015,12,14,   8.4,  15.0,  77.0,  53.4, 0.00, 010000,
5,Melbourne, 2015,12,15,   8.5,  14.0,  80.6,  60.8, 0.00, 000000,
5,Melbourne, 2015,12,16,  12.1,  25.1,  84.2,  59.0, 0.00, 000000,
5,Melbourne, 2015,12,17,  11.3,  24.1,  97.2,  67.6, 0.00, 000000,
5,Melbourne, 2015,12,18,  11.2,  27.0, 102.2,  64.4, 0.00, 000000,
5,Melbourne, 2015,12,19,  17.3,  28.0, 107.6,  78.8,99.99, 010000,
5,Melbourne, 2015,12,20,  11.0,  27.0,9999.9,  55.4,99.99, 010000,
5,Melbourne, 2015,12,21,  12.1,  19.0,  68.0,  51.8, 0.00, 000000,
5,Melbourne, 2015,12,22,   7.8,  13.0,  77.0,  57.2, 0.00, 000000,
5,Melbourne, 2015,12,23,   9.4,  18.1,  84.2,  58.5, 0.00, 000000,
5,Melbourne, 2015,12,24,  14.0,  29.9,  95.0,  71.6, 0.00, 000000,
5,Melbourne, 2015,12,25,  19.1,  28.9,  95.0,  53.6,99.99, 010000,
5,Melbourne, 2015,12,26,  12.2,  20.0,  66.2,  48.2,99.99, 010000,
5,Melbourne, 2015,12,27,  10.4,  18.1,  68.0,  51.4,99.99, 010000,
5,Melbourne, 2015,12,28,   8.0,  14.0,  71.6,  51.8, 0.00, 000000,
5,Melbourne, 2015,12,29,   7.8,  15.0,  80.6,  53.6, 0.00, 000000,
5,Melbourne, 2015,12,30,  10.9,  18.1,  95.0,  73.4, 0.00, 000000,
5,Melbourne, 2015,12,31,   9.5,  17.1, 102.2,  68.0, 0.00, 000000,
5,Melbourne, 2016,01,01,  10.3,  15.0,  82.4,  60.8, 0.00, 000000,
5,Melbourne, 2016,01,02,  12.3,  22.9,  80.6,  60.8, 0.00, 000000,
5,Melbourne, 2016,01,03,   8.0,  17.1,  80.6,  57.2, 0.00, 000000,
5,Melbourne, 2016,01,04,   6.1,  12.0,  75.2,  57.2, 0.00, 010000,
5,Melbourne, 2016,01,05,   6.3,  15.9,  77.0,  60.8, 0.00, 010000,
5,Melbourne, 2016,01,06,  12.2,  22.0,  77.0,  59.0, 0.00, 000000,
5,Melbourne, 2016,01,07,  13.5,  19.0,  73.4,  57.0, 0.00, 000000,
5,Melbourne, 2016,01,08,   9.0,  13.0,  73.4,  60.8, 0.00, 000000,
5,Melbourne, 2016,01,09,   7.7,  12.0,  75.2,  60.8, 0.00, 000000,
5,Melbourne, 2016,01,10,   7.8,  14.0,  93.2,  62.6, 0.00, 000000,
5,Melbourne, 2016,01,11,   8.7,  31.1,  98.6,  59.0,99.99, 010000,
5,Melbourne, 2016,01,12,   7.4,  19.0,  96.8,  59.0, 0.00, 000000,
5,Melbourne, 2016,01,13,  15.1,  26.0, 109.4,  62.4,99.99, 010010,
5,Melbourne, 2016,01,14,  12.4,  21.0,  64.4,  53.6,99.99, 010000,
5,Melbourne, 2016,01,15,  11.1,  18.1,  66.2,  48.0, 0.00, 000000,
5,Melbourne, 2016,01,16,   9.4,  25.1,  78.8,  55.4, 0.00, 000000,
5,Melbourne, 2016,01,17,  13.1,  22.9,  89.6,  69.8, 0.00, 000000,
5,Melbourne, 2016,01,18,   8.7,  21.0,  97.3,  55.4, 0.00, 000000,
5,Melbourne, 2016,01,19,   7.4,  14.0,  91.4,  64.0,99.99, 010000,
5,Melbourne, 2016,01,20,   8.7,  15.9,  86.0,  64.4,99.99, 010000,
5,Melbourne, 2016,01,21,   5.7,  22.0,  80.6,  62.4,99.99, 010000,
5,Melbourne, 2016,01,22,   6.9,  12.0,  73.6,  60.8,99.99, 010000,
5,Melbourne, 2016,01,23,  10.4,  17.1,  71.6,  58.8,99.99, 010000,
5,Melbourne, 2016,01,24,  10.0,  17.1,  73.4,  59.0,99.99, 010000,
5,Melbourne, 2016,01,25,  10.3,  15.0,  71.6,  59.0,99.99, 010000,
5,Melbourne, 2016,01,26,   6.6,  17.1,  84.2,  64.2,99.99, 010000,
5,Melbourne, 2016,01,27,  17.0,  25.1,  82.6,  69.8,99.99, 010010,
5,Melbourne, 2016,01,28,  10.1,  18.1,  84.2,  55.4,99.99, 010000,
5,Melbourne, 2016,01,29,   5.6,  11.1,  64.6,  51.8,99.99, 010000,
5,Melbourne, 2016,01,30,   9.1,  18.1,  71.6,  59.0,99.99, 010010,
5,Melbourne, 2016,01,31,  11.0,  22.0,  68.0,  50.0,99.99, 010000,
5,Melbourne, 2016,02,01,   6.9,  14.0,  77.0,  59.0, 0.00, 100000,
5,Melbourne, 2016,02,02,   9.9,  15.0,  89.6,  62.6, 0.00, 010000,
5,Melbourne, 2016,02,03,  14.4,  20.0,  69.8,  60.8, 0.08, 010000,
5,Melbourne, 2016,02,04,  11.3,  18.1,  69.8,  57.2, 0.00, 000000,
5,Melbourne, 2016,02,05,   8.5,  18.1,  82.4,  57.2, 0.00, 000000,
5,Melbourne, 2016,02,06,   8.1,  15.0,  89.6,  62.6, 0.00, 000000,
5,Melbourne, 2016,02,07,   8.7,  15.9,  87.8,  60.8, 0.00, 000000,
5,Melbourne, 2016,02,08,   9.9,  15.0,  75.2,  62.6, 0.00, 000000,
5,Melbourne, 2016,02,09,   7.5,  12.0,  77.0,  60.8, 0.00, 000000,
5,Melbourne, 2016,02,10,   8.9,  12.0,  75.2,  62.6, 0.00, 000000,
5,Melbourne, 2016,02,11,   9.5,  15.9,  77.0,  59.0, 0.00, 000000,
5,Melbourne, 2016,02,12,   8.8,  15.9,  89.6,  60.8, 0.00, 000000,
5,Melbourne, 2016,02,13,  10.3,  21.0,  96.8,  55.4,99.99, 010000,
5,Melbourne, 2016,02,14,  10.3,  19.0,  77.0,  53.6, 0.00, 000000,
5,Melbourne, 2016,02,15,  11.6,  20.0,  81.9,  57.0, 0.00, 000000,
5,Melbourne, 2016,02,16,  14.6,  21.0,  64.4,  55.4,99.99, 010000,
5,Melbourne, 2016,02,17,  12.7,  19.0,  73.4,  58.6,99.99, 010000,
5,Melbourne, 2016,02,18,   6.1,   9.9,  73.4,  59.0, 0.00, 000000,
5,Melbourne, 2016,02,19,   9.2,  17.1,  71.6,  57.0,99.99, 010000,
5,Melbourne, 2016,02,20,  10.4,  17.1,  69.8,  50.0, 0.00, 000000,
5,Melbourne, 2016,02,21,   7.6,  13.0,  82.4,  57.2, 0.00, 000000,
5,Melbourne, 2016,02,22,   8.3,  28.0,  91.4,  66.2,99.99, 010000,
5,Melbourne, 2016,02,23,  12.8,  28.9, 104.0,  73.4,99.99, 010000,
5,Melbourne, 2016,02,24,   8.0,  17.1,  82.8,  66.0,99.99, 010000,
5,Melbourne, 2016,02,25,   9.5,  17.1,  86.0,  53.6, 0.00, 000000,
5,Melbourne, 2016,02,26,  10.1,  15.9,  73.4,  62.2, 0.00, 000000,
5,Melbourne, 2016,02,27,   7.9,  15.0,  73.4,  60.8, 0.00, 000000,
5,Melbourne, 2016,02,28,   9.9,  15.0,  73.4,  57.2, 0.00, 000000,
5,Melbourne, 2016,02,29,   8.1,  19.0,  78.8,  55.4, 0.00, 000000,
5,Melbourne, 2016,03,01,  11.2,  19.0,  93.2,  64.2, 0.00, 000000,
5,Melbourne, 2016,03,02,   9.6,  19.0,  96.8,  61.7,99.99, 010000,
5,Melbourne, 2016,03,03,   6.7,  11.1,  78.8,  59.0,99.99, 010000,
5,Melbourne, 2016,03,04,   9.5,  25.1, 102.2,  66.2,99.99, 010000,
5,Melbourne, 2016,03,05,   5.8,  13.0,  75.2,  59.0, 0.00, 000000,
5,Melbourne, 2016,03,06,   7.3,  15.0,  82.4,  59.2, 0.00, 000000,
5,Melbourne, 2016,03,07,   8.4,  13.0,  77.0,  65.8, 0.00, 000000,
